city,state,year,month,model,pm2.5_0,pm2.5_1,pm2.5_2,pm2.5_3,pm2.5_4,pm2.5_5,pm2.5_6,pm2.5_7,pm2.5_8,pm2.5_9
Aurangabad,Maharashtra,2023,February,Qwen/Qwen3-32B,82.4,52.3,45.6,38.7,54.3,45.6,45.6,78.6,45.6,45.6
Aurangabad,Maharashtra,2023,March,Qwen/Qwen3-32B,54.2,52.3,45.6,45.6,58.3,45.6,45.6,45.6,35.2,45.6
Aurangabad,Maharashtra,2023,April,Qwen/Qwen3-32B,58.3,45.6,54.6,54.7,45.6,45.6,45.6,45.6,65.3,35.6
Aurangabad,Maharashtra,2023,May,Qwen/Qwen3-32B,45.6,52.3,45.6,38.7,45.6,45.6,45.6,45.6,38.5,38.4
Aurangabad,Maharashtra,2023,June,Qwen/Qwen3-32B,45.6,45.6,35.7,45.6,45.6,45.6,58.3,45.6,45.6,58.7
Aurangabad,Maharashtra,2023,July,Qwen/Qwen3-32B,45.7,45.6,45.6,45.6,54.3,45.6,45.6,35.7,45.6,45.6
Aurangabad,Maharashtra,2023,August,Qwen/Qwen3-32B,45.6,45.6,54.2,45.7,45.6,45.6,52.3,45.6,45.6,38.5
Aurangabad,Maharashtra,2023,September,Qwen/Qwen3-32B,45.6,45.6,52.3,45.7,58.3,45.6,45.6,58.7,45.6,58.3
Aurangabad,Maharashtra,2023,October,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,68.4,45.6,45.6,45.6,45.6
Aurangabad,Maharashtra,2023,November,Qwen/Qwen3-32B,45.6,85.6,78.4,78.4,45.6,62.3,65.4,45.6,45.6,85.6
Aurangabad,Maharashtra,2023,December,Qwen/Qwen3-32B,120.5,150.3,54.7,68.4,125.4,150.7,85.6,85.6,85.6,150.0
Baddi,Himachal Pradesh,2023,January,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,52.3,45.6,38.7,45.6,45.6,45.6
Baddi,Himachal Pradesh,2023,February,Qwen/Qwen3-32B,45.6,58.7,45.6,45.6,45.6,38.7,45.6,38.6,35.6,45.6
Baddi,Himachal Pradesh,2023,March,Qwen/Qwen3-32B,45.6,45.6,35.7,38.6,45.6,54.7,42.5,45.6,45.6,38.5
Baddi,Himachal Pradesh,2023,April,Qwen/Qwen3-32B,38.4,45.6,45.6,45.7,45.6,35.7,45.6,45.6,45.6,45.6
Baddi,Himachal Pradesh,2023,May,Qwen/Qwen3-32B,45.6,45.6,35.7,45.6,45.6,42.5,38.4,45.6,45.6,25.7
Baddi,Himachal Pradesh,2023,June,Qwen/Qwen3-32B,45.6,38.6,35.6,45.6,35.6,45.6,45.6,35.7,25.4,28.4
Baddi,Himachal Pradesh,2023,July,Qwen/Qwen3-32B,28.4,45.6,35.6,35.7,25.6,25.6,45.6,45.6,25.4,45.6
Baddi,Himachal Pradesh,2023,August,Qwen/Qwen3-32B,45.6,45.6,35.7,35.7,52.3,45.6,25.6,25.6,45.6,45.7
Baddi,Himachal Pradesh,2023,September,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,58.2,58.3,45.6,45.7,45.6,45.6
Baddi,Himachal Pradesh,2023,October,Qwen/Qwen3-32B,45.6,45.7,45.6,45.7,58.7,45.0,45.6,45.6,45.6,45.6
Baddi,Himachal Pradesh,2023,November,Qwen/Qwen3-32B,58.3,58.6,65.4,45.6,58.7,45.7,52.3,85.6,45.6,58.7
Baddi,Himachal Pradesh,2023,December,Qwen/Qwen3-32B,58.3,45.6,78.4,65.3,45.6,45.6,58.3,85.6,58.3,150.0
Bagalkot,Karnataka,2023,January,Qwen/Qwen3-32B,45.6,45.6,45.6,38.6,45.6,38.7,45.6,45.6,45.6,45.6
Bagalkot,Karnataka,2023,February,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,25.4,45.6,45.6,45.6,38.5
Bagalkot,Karnataka,2023,March,Qwen/Qwen3-32B,45.6,45.6,45.6,38.4,42.5,45.6,45.6,42.3,45.6,35.7
Bagalkot,Karnataka,2023,April,Qwen/Qwen3-32B,45.6,45.6,38.7,35.7,45.6,45.6,45.6,45.6,45.6,45.6
Bagalkot,Karnataka,2023,May,Qwen/Qwen3-32B,45.6,38.5,45.6,58.3,45.6,45.6,58.3,45.6,35.7,35.6
Bagalkot,Karnataka,2023,June,Qwen/Qwen3-32B,45.6,45.6,35.7,42.3,25.6,35.7,45.6,45.6,35.7,42.5
Bagalkot,Karnataka,2023,July,Qwen/Qwen3-32B,35.7,35.6,35.6,45.6,38.7,45.6,45.6,25.4,35.7,45.6
Bagalkot,Karnataka,2023,August,Qwen/Qwen3-32B,35.6,35.7,45.6,25.4,35.2,45.6,45.6,25.4,35.7,35.7
Bagalkot,Karnataka,2023,September,Qwen/Qwen3-32B,45.6,38.5,45.6,35.7,35.6,38.7,45.6,58.7,45.6,35.7
Bagalkot,Karnataka,2023,October,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,35.7,35.6,45.6,45.6,45.0,35.7
Bagalkot,Karnataka,2023,November,Qwen/Qwen3-32B,45.6,35.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,35.7
Bagalkot,Karnataka,2023,December,Qwen/Qwen3-32B,45.6,45.6,38.5,45.6,45.6,58.7,45.6,35.7,45.6,58.7
Baghpat,Uttar Pradesh,2023,January,Qwen/Qwen3-32B,48.6,85.6,48.6,45.6,58.7,78.6,78.4,65.4,150.0,54.6
Baghpat,Uttar Pradesh,2023,February,Qwen/Qwen3-32B,45.6,78.6,89.5,45.6,150.0,150.3,85.6,45.6,35.7,67.8
Baghpat,Uttar Pradesh,2023,March,Qwen/Qwen3-32B,58.3,58.4,45.7,54.7,78.4,78.4,78.4,58.4,78.5,85.6
Baghpat,Uttar Pradesh,2023,April,Qwen/Qwen3-32B,78.4,68.4,45.6,45.6,85.6,58.6,85.6,35.7,150.0,150.3
Baghpat,Uttar Pradesh,2023,May,Qwen/Qwen3-32B,68.4,85.0,45.6,78.6,58.2,45.6,45.6,45.6,78.5,78.6
Baghpat,Uttar Pradesh,2023,June,Qwen/Qwen3-32B,45.6,68.4,45.6,35.7,52.4,45.6,45.7,54.7,45.7,45.6
Baghpat,Uttar Pradesh,2023,July,Qwen/Qwen3-32B,58.7,78.5,54.3,45.6,78.4,45.6,45.6,78.4,54.3,52.3
Baghpat,Uttar Pradesh,2023,August,Qwen/Qwen3-32B,58.3,45.7,68.5,58.2,45.6,45.6,45.6,58.2,45.6,58.3
Baghpat,Uttar Pradesh,2023,September,Qwen/Qwen3-32B,78.2,68.4,68.4,85.6,45.7,45.6,65.3,45.6,45.7,78.4
Baghpat,Uttar Pradesh,2023,October,Qwen/Qwen3-32B,78.4,78.4,85.6,125.6,85.6,78.4,150.0,85.6,85.6,58.7
Baghpat,Uttar Pradesh,2023,November,Qwen/Qwen3-32B,150.0,150.0,150.0,120.5,150.0,125.6,150.0,150.3,150.7,85.6
Baghpat,Uttar Pradesh,2023,December,Qwen/Qwen3-32B,150.0,150.0,85.6,78.4,150.3,85.6,125.6,150.3,85.6,150.0
Bahadurgarh,Haryana,2023,January,Qwen/Qwen3-32B,78.2,98.6,78.4,78.4,78.4,98.6,98.6,78.5,78.6,58.7
Bahadurgarh,Haryana,2023,February,Qwen/Qwen3-32B,150.3,45.7,85.6,78.6,85.6,78.6,78.6,85.6,48.6,85.6
Bahadurgarh,Haryana,2023,March,Qwen/Qwen3-32B,68.4,58.6,48.6,45.6,45.6,78.4,45.6,58.6,45.7,68.4
Bahadurgarh,Haryana,2023,April,Qwen/Qwen3-32B,45.6,54.7,54.7,58.6,45.7,62.3,58.7,45.6,54.3,45.6
Bahadurgarh,Haryana,2023,May,Qwen/Qwen3-32B,45.7,45.6,35.7,65.4,45.6,45.6,45.7,45.6,45.6,45.6
Bahadurgarh,Haryana,2023,June,Qwen/Qwen3-32B,45.6,78.6,58.3,45.6,68.4,58.7,45.6,45.7,45.6,45.6
Bahadurgarh,Haryana,2023,July,Qwen/Qwen3-32B,38.5,45.7,45.6,45.6,45.6,45.6,45.6,45.6,45.6,37.5
Bahadurgarh,Haryana,2023,August,Qwen/Qwen3-32B,58.6,45.6,45.6,38.5,38.7,45.6,45.6,45.7,45.6,68.4
Bahadurgarh,Haryana,2023,September,Qwen/Qwen3-32B,65.3,45.6,45.7,58.3,45.6,45.7,65.4,45.6,45.6,54.3
Bahadurgarh,Haryana,2023,October,Qwen/Qwen3-32B,85.6,45.6,45.7,78.4,65.4,45.7,58.3,58.7,45.7,58.7
Bahadurgarh,Haryana,2023,November,Qwen/Qwen3-32B,125.4,78.6,150.2,78.6,85.6,85.6,58.7,85.6,65.4,78.4
Bahadurgarh,Haryana,2023,December,Qwen/Qwen3-32B,150.0,85.6,85.6,78.4,150.3,85.6,78.3,125.6,85.6,78.6
Ballabgarh,Haryana,2023,January,Qwen/Qwen3-32B,45.6,58.7,68.5,45.6,58.7,45.6,45.6,58.7,58.6,65.4
Ballabgarh,Haryana,2023,February,Qwen/Qwen3-32B,45.6,38.5,45.6,45.7,45.6,78.4,64.5,45.6,45.6,45.6
Ballabgarh,Haryana,2023,March,Qwen/Qwen3-32B,45.6,45.6,45.7,45.6,58.7,45.6,45.6,58.3,52.3,45.6
Ballabgarh,Haryana,2023,April,Qwen/Qwen3-32B,64.5,45.6,45.6,45.6,54.3,38.5,45.7,45.7,38.4,38.5
Ballabgarh,Haryana,2023,May,Qwen/Qwen3-32B,62.4,45.6,38.7,45.6,45.6,35.7,38.7,45.6,45.6,45.6
Ballabgarh,Haryana,2023,June,Qwen/Qwen3-32B,45.6,45.6,35.7,45.6,45.6,58.3,68.4,45.7,38.5,38.7
Ballabgarh,Haryana,2023,July,Qwen/Qwen3-32B,35.7,45.6,45.6,15.6,35.7,58.2,45.6,45.6,45.6,45.7
Ballabgarh,Haryana,2023,August,Qwen/Qwen3-32B,38.5,45.7,38.5,35.7,45.6,45.6,35.7,45.6,45.6,45.7
Ballabgarh,Haryana,2023,September,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,38.4,58.2,58.2,45.6,45.6
Ballabgarh,Haryana,2023,October,Qwen/Qwen3-32B,45.6,45.6,62.5,45.7,58.3,58.3,65.4,68.4,45.6,58.7
Ballabgarh,Haryana,2023,November,Qwen/Qwen3-32B,58.7,85.6,150.0,54.3,45.7,98.7,150.7,85.6,68.4,78.6
Ballabgarh,Haryana,2023,December,Qwen/Qwen3-32B,85.6,45.6,65.3,150.0,125.4,85.6,150.0,150.0,65.4,45.6
Bareilly,Uttar Pradesh,2023,January,Qwen/Qwen3-32B,150.7,98.6,125.6,125.6,78.6,78.4,89.6,112.5,85.6,150.3
Bareilly,Uttar Pradesh,2023,February,Qwen/Qwen3-32B,150.3,150.2,156.7,150.7,78.4,125.6,85.6,150.3,75.6,85.6
Bareilly,Uttar Pradesh,2023,March,Qwen/Qwen3-32B,67.8,45.6,45.6,68.4,78.5,85.6,58.6,78.6,68.4,78.4
Bareilly,Uttar Pradesh,2023,April,Qwen/Qwen3-32B,75.2,68.4,78.5,125.4,45.6,78.4,45.6,150.3,68.4,45.6
Bareilly,Uttar Pradesh,2023,May,Qwen/Qwen3-32B,85.6,68.4,64.5,58.7,45.6,78.4,156.7,65.3,45.6,58.4
Bareilly,Uttar Pradesh,2023,June,Qwen/Qwen3-32B,45.6,150.0,78.6,58.6,150.0,54.3,45.6,45.6,45.6,54.3
Bareilly,Uttar Pradesh,2023,July,Qwen/Qwen3-32B,45.6,78.4,45.6,45.6,85.6,45.6,38.5,45.6,45.6,45.6
Bareilly,Uttar Pradesh,2023,August,Qwen/Qwen3-32B,78.4,64.3,38.5,65.4,45.6,78.4,45.6,78.6,58.6,38.5
Bareilly,Uttar Pradesh,2023,September,Qwen/Qwen3-32B,65.3,78.6,78.4,78.4,45.6,45.6,58.7,58.3,78.4,78.4
Bareilly,Uttar Pradesh,2023,October,Qwen/Qwen3-32B,125.6,78.4,150.0,68.4,85.6,65.2,150.2,85.6,75.2,150.2
Bareilly,Uttar Pradesh,2023,November,Qwen/Qwen3-32B,150.0,150.0,150.0,85.6,150.0,150.3,150.0,150.0,150.3,150.0
Bareilly,Uttar Pradesh,2023,December,Qwen/Qwen3-32B,125.4,150.0,150.3,150.0,150.0,150.7,150.0,150.0,150.2,150.3
Baripada,Odisha,2023,January,Qwen/Qwen3-32B,45.6,58.7,45.6,45.7,45.6,45.6,45.6,45.6,45.6,35.6
Baripada,Odisha,2023,February,Qwen/Qwen3-32B,58.2,28.4,38.5,42.5,45.6,58.3,45.6,38.7,38.7,45.6
Baripada,Odisha,2023,March,Qwen/Qwen3-32B,45.6,37.5,45.6,32.7,38.7,45.6,45.6,45.6,35.7,45.6
Baripada,Odisha,2023,April,Qwen/Qwen3-32B,45.6,45.6,28.4,42.5,52.3,54.2,35.7,25.6,35.7,45.6
Baripada,Odisha,2023,May,Qwen/Qwen3-32B,38.6,58.4,45.6,45.7,45.6,35.7,45.6,45.6,58.7,45.6
Baripada,Odisha,2023,June,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,38.6,45.6,37.4,45.6,45.6,38.7
Baripada,Odisha,2023,July,Qwen/Qwen3-32B,38.4,45.6,45.6,45.6,45.6,45.6,28.4,35.6,45.7,58.3
Baripada,Odisha,2023,August,Qwen/Qwen3-32B,35.7,38.5,58.7,35.7,45.6,28.4,45.6,35.7,45.6,45.6
Baripada,Odisha,2023,September,Qwen/Qwen3-32B,45.6,45.6,45.6,38.5,45.6,45.6,45.6,45.6,45.6,45.6
Baripada,Odisha,2023,October,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.0,45.6
Baripada,Odisha,2023,November,Qwen/Qwen3-32B,45.6,45.6,45.7,38.4,45.6,78.4,45.7,78.4,58.3,45.6
Baripada,Odisha,2023,December,Qwen/Qwen3-32B,58.7,58.3,58.3,38.5,65.3,45.6,45.6,45.6,45.6,62.5
Bathinda,Punjab,2023,January,Qwen/Qwen3-32B,87.6,78.4,78.6,78.6,78.6,85.6,78.6,75.6,95.6,75.2
Bathinda,Punjab,2023,February,Qwen/Qwen3-32B,58.7,68.4,65.4,78.6,58.3,150.3,54.2,150.7,78.6,78.2
Bathinda,Punjab,2023,March,Qwen/Qwen3-32B,85.6,45.6,54.7,45.6,78.5,68.4,45.6,45.6,321.4,78.2
Bathinda,Punjab,2023,April,Qwen/Qwen3-32B,68.4,58.6,45.7,54.7,58.6,45.7,54.7,45.6,68.4,45.6
Bathinda,Punjab,2023,May,Qwen/Qwen3-32B,35.7,38.7,54.3,58.7,45.6,54.3,65.4,58.6,45.6,45.6
Bathinda,Punjab,2023,June,Qwen/Qwen3-32B,54.7,78.4,54.7,45.6,45.6,45.6,78.4,68.4,58.2,45.6
Bathinda,Punjab,2023,July,Qwen/Qwen3-32B,45.6,45.6,52.3,62.5,45.6,45.6,45.6,45.6,38.7,45.6
Bathinda,Punjab,2023,August,Qwen/Qwen3-32B,58.3,45.6,45.7,58.7,45.6,45.6,54.7,45.6,35.7,35.7
Bathinda,Punjab,2023,September,Qwen/Qwen3-32B,35.6,68.7,32.7,62.5,65.4,45.7,85.6,58.3,45.6,68.4
Bathinda,Punjab,2023,October,Qwen/Qwen3-32B,150.0,45.6,150.3,58.7,54.7,150.0,85.6,45.6,78.4,150.2
Bathinda,Punjab,2023,November,Qwen/Qwen3-32B,78.5,85.6,150.0,85.0,85.0,150.0,78.6,85.6,78.6,150.0
Bathinda,Punjab,2023,December,Qwen/Qwen3-32B,85.6,150.0,78.5,85.0,150.3,150.0,150.0,150.0,150.0,150.0
Begusarai,Bihar,2023,January,Qwen/Qwen3-32B,150.3,85.6,150.2,75.2,150.0,152.3,156.7,156.7,85.6,78.4
Begusarai,Bihar,2023,February,Qwen/Qwen3-32B,85.6,150.2,78.2,156.7,154.6,78.6,156.3,150.7,78.4,78.6
Begusarai,Bihar,2023,March,Qwen/Qwen3-32B,64.3,58.2,58.6,45.6,54.7,45.6,45.6,45.6,65.4,45.6
Begusarai,Bihar,2023,April,Qwen/Qwen3-32B,45.7,48.2,45.6,58.3,67.3,58.6,54.3,68.4,45.6,78.6
Begusarai,Bihar,2023,May,Qwen/Qwen3-32B,65.4,45.6,45.6,45.6,45.6,78.4,45.6,58.2,45.6,45.6
Begusarai,Bihar,2023,June,Qwen/Qwen3-32B,58.6,45.6,78.4,58.6,58.6,45.6,45.6,45.6,45.6,85.6
Begusarai,Bihar,2023,July,Qwen/Qwen3-32B,45.6,68.4,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Begusarai,Bihar,2023,August,Qwen/Qwen3-32B,54.7,45.7,58.6,78.6,45.6,58.2,45.6,54.7,58.7,45.6
Begusarai,Bihar,2023,September,Qwen/Qwen3-32B,58.7,58.7,58.3,45.6,58.3,68.4,85.6,54.7,78.4,58.7
Begusarai,Bihar,2023,October,Qwen/Qwen3-32B,85.6,58.7,150.7,45.6,45.6,78.4,78.2,85.6,45.6,85.0
Begusarai,Bihar,2023,November,Qwen/Qwen3-32B,150.3,150.0,150.0,150.0,150.0,150.0,58.6,150.0,78.6,150.0
Begusarai,Bihar,2023,December,Qwen/Qwen3-32B,156.7,85.6,150.0,150.3,156.7,150.0,150.3,150.7,150.7,85.0
Belgaum,Karnataka,2023,January,Qwen/Qwen3-32B,38.5,45.6,45.6,45.6,45.6,45.6,52.3,45.6,45.6,45.6
Belgaum,Karnataka,2023,February,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,58.7
Belgaum,Karnataka,2023,March,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.7,45.6,45.7
Belgaum,Karnataka,2023,April,Qwen/Qwen3-32B,45.6,58.7,45.6,45.6,45.6,45.7,45.7,45.6,58.3,45.6
Belgaum,Karnataka,2023,May,Qwen/Qwen3-32B,45.6,45.6,45.7,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Belgaum,Karnataka,2023,June,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Belgaum,Karnataka,2023,July,Qwen/Qwen3-32B,45.6,45.6,45.6,35.7,45.6,45.6,45.6,45.6,35.7,45.6
Belgaum,Karnataka,2023,August,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Belgaum,Karnataka,2023,September,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.0,45.6,45.6,45.6,45.7,45.6
Belgaum,Karnataka,2023,October,Qwen/Qwen3-32B,45.6,45.6,45.7,45.6,58.3,45.7,45.6,45.6,45.6,45.6
Belgaum,Karnataka,2023,November,Qwen/Qwen3-32B,52.3,45.6,52.3,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Belgaum,Karnataka,2023,December,Qwen/Qwen3-32B,45.6,45.6,58.3,45.6,45.6,45.6,45.6,58.3,45.6,45.6
Bengaluru,Karnataka,2023,January,Qwen/Qwen3-32B,45.6,45.6,37.5,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Bengaluru,Karnataka,2023,February,Qwen/Qwen3-32B,45.0,38.5,45.6,35.7,45.6,38.4,37.5,45.6,35.7,42.3
Bengaluru,Karnataka,2023,March,Qwen/Qwen3-32B,45.6,45.0,45.6,45.6,35.6,45.6,45.6,45.6,45.0,45.6
Bengaluru,Karnataka,2023,April,Qwen/Qwen3-32B,42.3,45.6,45.6,45.6,45.0,37.4,45.6,32.4,45.6,45.6
Bengaluru,Karnataka,2023,May,Qwen/Qwen3-32B,35.6,35.6,32.5,45.6,32.5,45.6,35.7,45.6,45.6,45.6
Bengaluru,Karnataka,2023,June,Qwen/Qwen3-32B,35.6,35.7,35.7,35.7,45.6,45.6,45.0,42.3,35.7,35.7
Bengaluru,Karnataka,2023,July,Qwen/Qwen3-32B,32.5,35.7,45.0,35.7,35.7,45.0,25.6,35.6,35.6,35.7
Bengaluru,Karnataka,2023,August,Qwen/Qwen3-32B,28.4,25.4,35.7,25.6,38.7,35.7,45.6,25.6,35.6,32.5
Bengaluru,Karnataka,2023,September,Qwen/Qwen3-32B,35.6,35.7,35.7,45.0,35.7,35.6,45.6,45.0,35.7,45.6
Bengaluru,Karnataka,2023,October,Qwen/Qwen3-32B,35.7,35.7,45.6,35.6,45.6,45.6,35.7,45.6,45.0,28.4
Bengaluru,Karnataka,2023,November,Qwen/Qwen3-32B,45.0,35.7,45.6,35.7,45.6,45.6,35.7,45.6,45.6,35.7
Bengaluru,Karnataka,2023,December,Qwen/Qwen3-32B,45.7,45.0,45.6,45.6,45.6,35.7,45.6,45.6,45.6,45.6
Bettiah,Bihar,2023,January,Qwen/Qwen3-32B,45.6,78.4,78.6,78.4,48.2,150.0,78.6,68.4,85.6,45.6
Bettiah,Bihar,2023,February,Qwen/Qwen3-32B,58.6,78.4,312.4,65.4,58.3,38.5,68.4,54.2,68.4,48.7
Bettiah,Bihar,2023,March,Qwen/Qwen3-32B,45.6,68.4,58.3,45.6,58.3,85.6,45.6,58.6,54.7,78.2
Bettiah,Bihar,2023,April,Qwen/Qwen3-32B,48.6,78.6,58.7,45.6,64.2,54.2,78.2,65.2,45.6,54.2
Bettiah,Bihar,2023,May,Qwen/Qwen3-32B,58.7,65.4,45.6,45.6,85.6,54.7,52.3,45.6,45.6,45.6
Bettiah,Bihar,2023,June,Qwen/Qwen3-32B,45.6,38.5,45.6,45.6,45.6,45.6,85.6,68.4,45.6,45.6
Bettiah,Bihar,2023,July,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,58.7,45.6,45.6,45.6,54.7
Bettiah,Bihar,2023,August,Qwen/Qwen3-32B,58.7,58.7,58.7,65.2,45.7,58.7,45.7,68.4,78.4,45.6
Bettiah,Bihar,2023,September,Qwen/Qwen3-32B,58.6,58.7,54.7,45.6,45.6,54.7,58.3,45.6,45.6,45.6
Bettiah,Bihar,2023,October,Qwen/Qwen3-32B,45.6,85.6,45.6,58.7,78.4,58.7,58.7,58.7,58.7,68.4
Bettiah,Bihar,2023,November,Qwen/Qwen3-32B,85.6,150.7,85.0,150.7,78.4,125.4,85.6,78.6,45.6,150.0
Bettiah,Bihar,2023,December,Qwen/Qwen3-32B,78.4,85.6,150.3,150.0,85.0,85.6,150.3,85.6,68.4,78.6
Bhagalpur,Bihar,2023,January,Qwen/Qwen3-32B,152.3,156.7,156.3,154.6,156.7,85.6,150.3,98.6,154.6,150.7
Bhagalpur,Bihar,2023,February,Qwen/Qwen3-32B,85.6,85.6,65.2,150.0,85.6,85.6,125.6,89.4,85.6,150.2
Bhagalpur,Bihar,2023,March,Qwen/Qwen3-32B,45.6,85.6,54.7,65.4,45.7,68.4,78.6,45.6,45.6,85.6
Bhagalpur,Bihar,2023,April,Qwen/Qwen3-32B,85.6,68.4,48.6,85.6,75.6,78.4,68.7,78.4,65.4,85.6
Bhagalpur,Bihar,2023,May,Qwen/Qwen3-32B,78.4,58.7,45.6,85.6,54.7,54.2,65.4,45.6,68.4,78.4
Bhagalpur,Bihar,2023,June,Qwen/Qwen3-32B,68.4,35.6,78.4,54.7,45.6,65.2,78.6,45.6,65.4,65.3
Bhagalpur,Bihar,2023,July,Qwen/Qwen3-32B,45.6,54.3,45.6,54.7,45.6,45.6,45.6,58.4,45.6,45.6
Bhagalpur,Bihar,2023,August,Qwen/Qwen3-32B,58.7,45.7,58.6,78.6,45.6,54.2,78.6,65.4,45.6,78.4
Bhagalpur,Bihar,2023,September,Qwen/Qwen3-32B,78.4,45.7,45.6,65.3,54.2,68.4,54.7,85.6,78.5,45.6
Bhagalpur,Bihar,2023,October,Qwen/Qwen3-32B,58.7,45.6,85.6,78.5,58.6,68.4,150.3,85.6,65.3,58.3
Bhagalpur,Bihar,2023,November,Qwen/Qwen3-32B,150.0,150.0,150.3,150.3,150.0,150.3,150.3,150.3,150.3,150.3
Bhagalpur,Bihar,2023,December,Qwen/Qwen3-32B,150.3,150.3,150.2,150.0,156.7,150.0,156.3,150.3,150.0,85.6
Bhilai,Chhattisgarh,2023,January,Qwen/Qwen3-32B,45.6,62.3,62.5,67.3,68.5,58.3,45.6,58.3,45.6,45.6
Bhilai,Chhattisgarh,2023,February,Qwen/Qwen3-32B,68.4,45.6,58.6,58.3,58.6,45.6,45.6,45.6,68.7,85.6
Bhilai,Chhattisgarh,2023,March,Qwen/Qwen3-32B,54.2,45.6,45.6,37.5,45.6,45.6,45.6,45.6,58.7,52.3
Bhilai,Chhattisgarh,2023,April,Qwen/Qwen3-32B,45.6,54.7,45.6,45.6,45.6,45.6,45.6,38.6,54.3,45.6
Bhilai,Chhattisgarh,2023,May,Qwen/Qwen3-32B,38.5,35.7,45.6,45.6,45.6,45.6,38.6,45.6,45.6,45.6
Bhilai,Chhattisgarh,2023,June,Qwen/Qwen3-32B,52.3,45.7,45.6,52.3,45.6,45.6,38.7,45.6,45.6,45.6
Bhilai,Chhattisgarh,2023,July,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,58.6,45.6,52.3,45.6,54.7
Bhilai,Chhattisgarh,2023,August,Qwen/Qwen3-32B,45.6,45.6,35.6,45.6,35.7,45.6,52.4,28.4,54.3,28.4
Bhilai,Chhattisgarh,2023,September,Qwen/Qwen3-32B,54.3,52.3,45.6,45.6,54.3,45.6,45.6,58.6,45.6,45.6
Bhilai,Chhattisgarh,2023,October,Qwen/Qwen3-32B,52.3,54.3,45.6,45.6,45.6,45.6,58.6,45.6,45.6,58.7
Bhilai,Chhattisgarh,2023,November,Qwen/Qwen3-32B,45.6,45.6,45.6,68.4,58.7,78.6,58.7,150.3,45.6,45.7
Bhilai,Chhattisgarh,2023,December,Qwen/Qwen3-32B,78.6,45.6,68.4,45.6,45.6,54.3,120.5,45.6,58.7,78.4
Bhiwadi,Rajasthan,2023,January,Qwen/Qwen3-32B,68.4,67.3,45.6,78.6,78.5,85.6,320.5,45.6,78.5,45.7
Bhiwadi,Rajasthan,2023,February,Qwen/Qwen3-32B,35.7,45.6,45.6,45.6,45.6,78.5,45.7,45.6,45.6,58.7
Bhiwadi,Rajasthan,2023,March,Qwen/Qwen3-32B,45.6,45.6,45.6,35.6,65.4,45.6,54.6,45.6,45.7,85.6
Bhiwadi,Rajasthan,2023,April,Qwen/Qwen3-32B,38.5,45.6,45.6,58.6,78.4,68.4,45.6,38.7,45.6,78.6
Bhiwadi,Rajasthan,2023,May,Qwen/Qwen3-32B,28.4,45.6,45.6,45.7,28.4,45.6,65.4,38.4,45.6,38.7
Bhiwadi,Rajasthan,2023,June,Qwen/Qwen3-32B,58.7,45.6,45.6,45.6,65.0,54.7,27.5,45.6,45.6,45.6
Bhiwadi,Rajasthan,2023,July,Qwen/Qwen3-32B,38.7,58.2,45.6,58.3,28.4,52.3,45.7,45.6,58.7,45.6
Bhiwadi,Rajasthan,2023,August,Qwen/Qwen3-32B,35.7,35.7,35.7,45.6,45.6,45.6,35.7,45.6,38.5,45.6
Bhiwadi,Rajasthan,2023,September,Qwen/Qwen3-32B,45.6,35.7,45.6,45.6,45.6,58.3,45.6,58.3,54.3,45.6
Bhiwadi,Rajasthan,2023,October,Qwen/Qwen3-32B,45.7,45.6,45.6,38.4,58.3,45.6,54.7,54.7,54.3,45.6
Bhiwadi,Rajasthan,2023,November,Qwen/Qwen3-32B,68.4,45.6,78.6,85.6,78.6,125.4,85.6,85.6,85.6,125.6
Bhiwadi,Rajasthan,2023,December,Qwen/Qwen3-32B,150.3,98.7,125.4,125.6,150.3,65.4,150.3,150.7,78.4,78.4
Bhiwani,Haryana,2023,January,Qwen/Qwen3-32B,125.6,152.3,98.5,125.6,78.2,142.5,150.3,150.3,78.6,150.7
